feature,p_value,score,gbc,xgb,rf,mean
p272_SASA,0.9238801445728856,0.009142489407259096,0.0,0.0,0.0,0.0
p272_NCI,0.15173662542316044,2.063727237615856,0.0,0.0,0.0,0.0
p272_MASS,0.9632930760145525,0.002121025769326294,0.0,0.0,0.0,0.0
p273_H1,0.410107756963504,0.6801227331141134,0.0,0.0,0.0,0.0
p273_H2,0.4615009680124824,0.5434518887324981,0.0,0.0,0.0,0.0
p273_H3,0.05608836474211041,3.673861137680602,0.0,0.0,0.0,0.0
p273_V,0.07748802790928985,3.1352811217964,0.0,0.0,0.0,0.0
p273_P1,0.051513164252362825,3.8176701661781904,0.0002829303749942034,0.0,0.000534434467642215,0.0002724549475454728
p273_P2,0.06212551221457056,3.502152767969487,0.0,0.0,0.0,0.0
p273_SASA,0.06051137684326473,3.5462560289927243,0.0,0.0,0.0,0.0
p273_NCI,0.04770729805056103,3.948046381610316,0.0002829303749942034,0.0,0.000534434467642215,0.0002724549475454728
p273_MASS,0.05832244333515669,3.608116055403686,0.0,0.0,0.0,0.0
p274_H1,0.07374347891431285,3.216982240735885,0.0,0.0,0.0,0.0
p274_H2,0.129347419566438,2.3112346643890427,0.0,0.0,0.0,0.0
p274_H3,0.05608836474211041,3.673861137680602,0.0,0.0,0.0,0.0
p274_V,0.09465725462233408,2.808574238246915,0.0,0.0,0.0,0.0
p274_P1,0.06421383078367313,3.4468786774616973,0.0,0.0,0.0,0.0
p274_P2,0.17358824496940883,1.8592675620128534,0.0,0.0,0.0,0.0
p274_SASA,0.07909641899984547,3.1014886074884798,0.0,0.0,0.0,0.0
p274_NCI,0.03593859035298797,4.434251282987144,0.0012107474036040632,0.0,0.03870577248444512,0.013305506629349729
p274_MASS,0.10863568175028354,2.5871874856781654,0.0,0.0,0.0,0.0
p275_H1,0.5994588794229536,0.27631753659821945,0.0,0.0,0.0,0.0
p275_H2,0.9361220176434668,0.0064324721117044745,0.0,0.0,0.0,0.0
p275_H3,0.2331391399066613,1.4265517059448904,0.0,0.0,0.0,0.0
p275_V,0.8641388322724036,0.029321160281776913,0.0,0.0,0.0,0.0
p275_P1,0.07459311179941812,3.198057780648601,0.0,0.0,0.0,0.0
p275_P2,0.8906608626583226,0.018925064823393255,0.0,0.0,0.0,0.0
p275_SASA,0.24807273022206391,1.3385975025942753,0.0,0.0,0.0,0.0
p275_NCI,0.2214724217003354,1.500162362771858,0.0,0.0,0.0,0.0
p275_MASS,0.2955776482422087,1.0973303303013244,0.0,0.0,0.0,0.0
p276_H1,0.0636886469456716,3.4605962359616647,0.0,0.0,0.0,0.0
p276_H2,0.06468805522007855,3.434595030461468,0.0,0.0,0.0,0.0
p276_H3,0.08898970775380596,2.9087535759069514,0.0,0.0,0.0,0.0
p276_V,0.9335317292449894,0.0069659712111176655,0.0,0.0,0.0,0.0
p276_P1,0.08512468700997268,2.9811426316312226,0.0,0.0,0.0,0.0
p276_P2,0.5503943184553346,0.357305241350573,0.0,0.0,0.0,0.0
p276_SASA,0.33735850330992945,0.9229813513478857,0.0,0.0,0.0,0.0
p276_NCI,0.15125713827463494,2.068584350388006,0.0,0.0,0.0,0.0
p276_MASS,0.21435431809186958,1.5474014130899225,0.0,0.0,0.0,0.0
p277_H1,0.6620321630732057,0.19139081818879425,0.0,0.0,0.0,0.0
p277_H2,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p277_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p277_V,0.11709214555775647,2.467995539542621,0.0,0.0,0.0,0.0
p277_P1,0.42864469203418787,0.6279551560289495,0.0,0.0,0.0,0.0
p277_P2,0.13074328196048346,2.2944384172315715,0.0,0.0,0.0,0.0
p277_SASA,0.21000845434004659,1.5771730489539724,0.0,0.0,0.0,0.0
p277_NCI,0.1961734492548268,1.6770460997772039,0.0,0.0,0.0,0.0
p277_MASS,0.2410727933849379,1.3789966426044857,0.0,0.0,0.0,0.0
p278_H1,0.008006424133309431,7.113629366057851,0.0016837407217448852,0.0,0.013329545740630949,0.005004428820791945
p278_H2,0.001891288016729873,9.801068338118547,0.0016837407217448852,0.0,0.013329545740630949,0.005004428820791945
p278_H3,0.0003101367929685756,13.272921054381717,0.000804571143413121,0.0,0.009118091605155379,0.0033075542495228333
p278_V,0.030446777701390274,4.722257645380281,0.000804571143413121,0.0,0.009118091605155379,0.0033075542495228333
p278_P1,0.00019830544604692798,14.146030892313263,0.000804571143413121,0.0,0.009118091605155379,0.0033075542495228333
p278_P2,0.008125261954029126,7.086672888684919,0.000804571143413121,0.0,0.009118091605155379,0.0033075542495228333
p278_SASA,0.0017198116972019326,9.980979047689772,0.000804571143413121,0.0,0.009118091605155379,0.0033075542495228333
p278_NCI,0.11586651325416991,2.484669091226109,0.0,0.0,0.0,0.0
p278_MASS,0.0008386610307129762,11.350268511919053,0.000804571143413121,0.0,0.009118091605155379,0.0033075542495228333
p279_H1,0.28414932796047143,1.150673711711682,0.0,0.0,0.0,0.0
p279_H2,0.9380313692274989,0.00605291080712351,0.0,0.0,0.0,0.0
p279_H3,0.0006635124847692859,11.800453137196522,0.0014653728396724884,0.0018878435,0.014902350628239735,0.006085188982127755
p279_V,0.037632498734862976,4.354689392913105,0.0064859665292683125,0.0,0.019007640795366123,0.008497869108211478
p279_P1,0.022207652762280164,5.276418965876167,0.0014653728396724884,0.0018878435,0.014902350628239735,0.006085188982127755
p279_P2,0.07336815509306394,3.225417078730245,0.0,0.0,0.0,0.0
p279_SASA,0.011228966278846184,6.497665776864846,0.0014653728396724884,0.0018878435,0.014902350628239735,0.006085188982127755
p279_NCI,0.2900517987601833,1.1227875529130094,0.0,0.0,0.0,0.0
p279_MASS,0.012984825225728445,6.235052151077479,0.0014653728396724884,0.0018878435,0.014902350628239735,0.006085188982127755
p280_H1,0.09063034724801795,2.8790537841907615,0.0,0.0,0.0,0.0
p280_H2,0.8721298044979706,0.025944224528146088,0.0,0.0,0.0,0.0
p280_H3,0.049291568995622856,3.892479159577283,0.002531692189782801,1.820326e-05,0.009468573242637338,0.004006156230796578
p280_V,0.727507003121945,0.12160824406055556,0.0,0.0,0.0,0.0
p280_P1,0.49880701987034803,0.4584303171977191,0.0,0.0,0.0,0.0
p280_P2,0.8016012459214712,0.06323554123198884,0.0,0.0,0.0,0.0
p280_SASA,0.692621824568848,0.15652085210859645,0.0,0.0,0.0,0.0
p280_NCI,0.7008849988076307,0.1477956723234334,0.0,0.0,0.0,0.0
p280_MASS,0.56481402916182,0.33207023208451775,0.0,0.0,0.0,0.0
p281_H1,0.002802267214733044,9.060327223522677,0.0004149671747504392,8.942875e-05,0.007787756911539747,0.0027640509458901233
p281_H2,0.0003618546116491516,12.973024226948588,0.004783748607927826,0.0015549086,0.015377152588877514,0.007238603258984024
p281_H3,0.1825513707977764,1.783819525545013,0.0,0.0,0.0,0.0
p281_V,0.4500276219454151,0.5718682355300005,0.0,0.0,0.0,0.0
p281_P1,0.2085311917651831,1.5874604394858134,0.0,0.0,0.0,0.0
p281_P2,0.5140488857271254,0.42668757818052044,0.0,0.0,0.0,0.0
p281_SASA,0.609747240753068,0.2610142330670367,0.0,0.0,0.0,0.0
p281_NCI,7.527124501387192e-05,16.054195430996053,0.010038280951383103,0.00017509886,0.018264046633779715,0.009492475481545005
p281_MASS,0.5283562086969298,0.3983491021103097,0.0,0.0,0.0,0.0
p282_H1,0.0009153875971694077,11.182467570261329,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p282_H2,0.0019183238493817468,9.774228124334831,0.007637471716130104,7.650713e-05,0.008906996440159035,0.005540325095719911
p282_H3,0.2755550910658019,1.1926195818101573,0.0,0.0,0.0,0.0
p282_V,0.033922561938256955,4.534247430318959,0.0024879048759863976,0.0009838813,0.016944919392220162,0.006805568522219725
p282_P1,0.5406898364624411,0.37500057945022813,0.0,0.0,0.0,0.0
p282_P2,0.05775110895987792,3.624670500234871,0.0,0.0,0.0,0.0
p282_SASA,0.24451613059264768,1.3589469601374669,0.0,0.0,0.0,0.0
p282_NCI,0.0001528292972950114,14.656928149037697,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p282_MASS,0.4083003142974255,0.685396697024285,0.0,0.0,0.0,0.0
p283_H1,0.2337939710473931,1.4225526106008413,0.0,0.0,0.0,0.0
p283_H2,0.015388909394846788,5.9296037995812,0.023183076577632432,0.0008737178,0.01872390213431961,0.014260232180201933
p283_H3,0.9373830308061182,0.006180492255133644,0.0,0.0,0.0,0.0
p283_V,0.2737710851898269,1.2015340882551293,0.0,0.0,0.0,0.0
p283_P1,0.8704648556749095,0.026630328061506066,0.0,0.0,0.0,0.0
p283_P2,0.2845597719890576,1.148710794226206,0.0,0.0,0.0,0.0
p283_SASA,0.720913833156279,0.12782516774143582,0.0,0.0,0.0,0.0
p283_NCI,0.8556980504111185,0.03311951581812163,0.0,0.0,0.0,0.0
p283_MASS,0.7503686057235874,0.10138140261171423,0.0,0.0,0.0,0.0
p284_H1,0.016791843472036137,5.77342092905692,0.010393908680418942,0.00470987,0.03458582125011381,0.016563200006459413
p284_H2,0.1045185286491596,2.6489838967572403,0.0,0.0,0.0,0.0
p284_H3,0.20293688437766874,1.6272164030929603,0.0,0.0,0.0,0.0
p284_V,0.816893420397579,0.05369289219033264,0.0,0.0,0.0,0.0
p284_P1,0.44992302837575315,0.5721325168122611,0.0,0.0,0.0,0.0
p284_P2,0.6179086578528551,0.24926358605884777,0.0,0.0,0.0,0.0
p284_SASA,0.7986392738611345,0.06517975291835358,0.0,0.0,0.0,0.0
p284_NCI,0.7935143625814378,0.06861791439504425,0.0,0.0,0.0,0.0
p284_MASS,0.6244844444214519,0.24004085375892312,0.0,0.0,0.0,0.0
p285_H1,0.29593729937835095,1.0956946373979752,0.0,0.0,0.0,0.0
p285_H2,0.8677948069002209,0.027749825091208366,0.0,0.0,0.0,0.0
p285_H3,0.5057979554733865,0.44366681989494705,0.0,0.0,0.0,0.0
p285_V,0.29023170026398065,1.1219490031600914,0.0,0.0,0.0,0.0
p285_P1,0.7055882586375992,0.14295748576422088,0.0,0.0,0.0,0.0
p285_P2,0.2905670610781724,1.1203876054069537,0.0,0.0,0.0,0.0
p285_SASA,0.5149112926079149,0.42494016516686806,0.0,0.0,0.0,0.0
p285_NCI,0.2515987768180472,1.318773542829698,0.0,0.0,0.0,0.0
p285_MASS,0.5107904845492225,0.43333613250333236,0.0,0.0,0.0,0.0
p286_H1,0.7712447414200817,0.08466534074536956,0.0,0.0,0.0,0.0
p286_H2,0.6900728928962674,0.15927075297705143,0.0,0.0,0.0,0.0
p286_H3,0.5514782076610028,0.3553649184876871,0.0,0.0,0.0,0.0
p286_V,0.7277631961942042,0.12137018251318382,0.0,0.0,0.0,0.0
p286_P1,0.6380175256661218,0.22173203878661019,0.0,0.0,0.0,0.0
p286_P2,0.5625534349380319,0.3359446032568427,0.0,0.0,0.0,0.0
p286_SASA,0.5857813718491427,0.29753336194025864,0.0,0.0,0.0,0.0
p286_NCI,0.19226357026568616,1.7067831391952908,0.0,0.0,0.0,0.0
p286_MASS,0.8590939195547915,0.03156269071369526,0.0,0.0,0.0,0.0
p287_H1,0.37480115228460464,0.7897058590563951,0.0,0.0,0.0,0.0
p287_H2,0.335330261521966,0.9307726150418579,0.0,0.0,0.0,0.0
p287_H3,0.6413560482077035,0.2173517549458129,0.0,0.0,0.0,0.0
p287_V,0.4982650359251033,0.4595896044405993,0.0,0.0,0.0,0.0
p287_P1,0.6345147732252381,0.22638534924212103,0.0,0.0,0.0,0.0
p287_P2,0.5075048096062829,0.44011522578185513,0.0,0.0,0.0,0.0
p287_SASA,0.5551435865356105,0.3488562255525566,0.0,0.0,0.0,0.0
p287_NCI,0.22887184141108818,1.4529499112193125,0.0,0.0,0.0,0.0
p287_MASS,0.5705754544561314,0.3223305750770097,0.0,0.0,0.0,0.0
p288_H1,0.5179710711111534,0.4187815272410979,0.0,0.0,0.0,0.0
p288_H2,0.5981757271040398,0.27826517445391813,0.0,0.0,0.0,0.0
p288_H3,0.5854031604092338,0.298134472238565,0.0,0.0,0.0,0.0
p288_V,0.6765989364254335,0.17427254719794516,0.0,0.0,0.0,0.0
p288_P1,0.6037882573153335,0.26981038167306365,0.0,0.0,0.0,0.0
p288_P2,0.7107492517206191,0.13775407646315319,0.0,0.0,0.0,0.0
p288_SASA,0.646339153103568,0.21091236377216052,0.0,0.0,0.0,0.0
p288_NCI,0.837573255675617,0.0420871935367011,0.0,0.0,0.0,0.0
p288_MASS,0.6192055452983369,0.24742749819736237,0.0,0.0,0.0,0.0
p289_H1,0.006037204485024107,7.632209941698092,0.052669914908202844,0.0,0.007622163119383399,0.020097359342528747
p289_H2,0.0035642337297630924,8.610116393484263,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p289_H3,0.1324686081251649,2.273953154499823,0.0,0.0,0.0,0.0
p289_V,0.00923608368525714,6.852705727805654,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p289_P1,0.14141794158868892,2.1722933262630795,0.0,0.0,0.0,0.0
p289_P2,0.010926538678412546,6.547151884098297,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p289_SASA,0.01853713828525371,5.5970067884351895,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p289_NCI,0.008300759206705961,7.047596450083305,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p289_MASS,0.022002626351264452,5.29282179339395,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_H1,0.010048089801378134,6.699324235879013,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_H2,0.008659986900275992,6.97019326100307,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_H3,0.012427783565401297,6.314179217523991,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_V,0.016784762290786157,5.774174817023404,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_P1,0.012150265937833886,6.354978084857073,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_P2,0.016718590232471388,5.781235706123391,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_SASA,0.013243602643200202,6.199478278110538,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_NCI,0.01134653528738827,6.478798025301596,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p290_MASS,0.013175277531138303,6.208800621651532,0.0006551636316391399,0.036108505,0.05890939999141835,0.03189102286795334
p291_H1,0.10353950907583293,2.664073140927504,0.0,0.0,0.0,0.0
p291_H2,0.31359106982147494,1.0184291111154062,0.0,0.0,0.0,0.0
p291_H3,0.024442810083596868,5.107193036406905,0.0006826833852133976,0.0,0.012868752307056397,0.004517145230756598
p291_V,0.054283773161869844,3.729038377545907,0.0,0.0,0.0,0.0
p291_P1,0.02027699027060945,5.437527576922829,0.0006826833852133976,0.0,0.012868752307056397,0.004517145230756598
p291_P2,0.052353660475002575,3.7902573166194338,0.001816064408796817,0.0,0.02405628322650908,0.0086241158784353
p291_SASA,0.02664704504364328,4.95542297245231,0.0006826833852133976,0.0,0.012868752307056397,0.004517145230756598
p291_NCI,0.2982680780606919,1.0851559035823386,0.0,0.0,0.0,0.0
p291_MASS,0.025936309655265215,5.002881748397591,0.0006826833852133976,0.0,0.012868752307056397,0.004517145230756598
p292_H1,0.3045113004149902,1.057442802823214,0.0,0.0,0.0,0.0
p292_H2,0.3135768301967757,1.0184891368748588,0.0,0.0,0.0,0.0
p292_H3,0.4102727701625768,0.6796429439643905,0.0,0.0,0.0,0.0
p292_V,0.32407828223276336,0.9751700556752432,0.0,0.0,0.0,0.0
p292_P1,0.439406814119245,0.5992017350999616,0.0,0.0,0.0,0.0
p292_P2,0.32865118460726706,0.9568823899247547,0.0,0.0,0.0,0.0
p292_SASA,0.33689507650153394,0.9247559974101731,0.0,0.0,0.0,0.0
p292_NCI,0.327263759955837,0.9623949918557069,0.0,0.0,0.0,0.0
p292_MASS,0.34022690185593973,0.9120696421394421,0.0,0.0,0.0,0.0
p293_H1,0.5188101538901713,0.41710378753633187,0.0,0.0,0.0,0.0
p293_H2,0.4135636620597527,0.6701335165664732,0.0,0.0,0.0,0.0
p293_H3,0.3357296409766556,0.9292334480594536,0.0,0.0,0.0,0.0
p293_V,0.42820492822069567,0.6291534093504341,0.0,0.0,0.0,0.0
p293_P1,0.41340156538294204,0.6705992919627298,0.0,0.0,0.0,0.0
p293_P2,0.38084117456219313,0.7699337437969799,0.0,0.0,0.0,0.0
p293_SASA,0.42082199559592437,0.6495511683273845,0.0,0.0,0.0,0.0
p293_NCI,0.5999330469870223,0.2756000289787332,0.0,0.0,0.0,0.0
p293_MASS,0.3977972031321906,0.7167347219909284,0.0,0.0,0.0,0.0
p294_H1,0.0010462632861885594,10.926779421669924,0.03407443068318401,0.00085031363,0.06423432641106552,0.033053023576131844
p294_H2,0.16527655008405936,1.933367276460598,0.0,0.0,0.0,0.0
p294_H3,0.008906406275978832,6.918983490837796,0.0003949201405591507,0.0,0.009756327592265855,0.003383749244275002
p294_V,0.004355194941059974,8.236778398870067,0.0003949201405591507,0.0,0.009756327592265855,0.003383749244275002
p294_P1,0.010126607713428914,6.685175249463772,0.0003949201405591507,0.0,0.009756327592265855,0.003383749244275002
p294_P2,0.004446220249417207,8.19834428819041,0.0003949201405591507,0.0,0.009756327592265855,0.003383749244275002
p294_SASA,0.010117032921018483,6.686894572361727,0.0003949201405591507,0.0,0.009756327592265855,0.003383749244275002
p294_NCI,0.30298673641947477,1.0641419350471664,0.0,0.0,0.0,0.0
p294_MASS,0.008422524301336436,7.020980044573297,0.0003949201405591507,0.0,0.009756327592265855,0.003383749244275002
p295_H1,0.017423194742277243,5.707496787166009,0.002397676288071406,0.0,0.015362191368813031,0.005919955885628146
p295_H2,0.008122897889003947,7.087205178126976,0.002397676288071406,0.0,0.015362191368813031,0.005919955885628146
p295_H3,0.008442694200441655,7.0166093730209464,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p295_V,0.010999759874643043,6.535042307097559,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p295_P1,0.010572142260674358,6.606970824494149,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p295_P2,0.009671083714837485,6.768886505298324,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p295_SASA,0.01078474933367039,6.570841214022251,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p295_NCI,0.017861172973009966,5.663203416007003,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p295_MASS,0.01013484910751126,6.683696702323025,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p296_H1,0.034821194466511336,4.488924030462595,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p296_H2,0.007413717051138852,7.254525018675077,0.005639804610507621,9.805704e-05,0.04931908885659511,0.018352316835802383
p296_H3,0.004678093227397324,8.103966242121231,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p296_V,0.017893403980509568,5.659988473065937,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p296_P1,0.004804022676896739,8.054696833902742,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p296_P2,0.01874076536199025,5.577556026851573,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p296_SASA,0.006635903580987995,7.458085100263545,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p296_NCI,0.0540938089993615,3.734960044322118,0.0,0.0,0.0,0.0
p296_MASS,0.006522544208471338,7.4897836168970615,0.0104753642044329,0.0,0.04715297543850185,0.019209446547644917
p297_H1,0.9653811346862119,0.001886433801338429,0.0,0.0,0.0,0.0
p297_H2,0.9653811346862119,0.0018864338013384698,0.0,0.0,0.0,0.0
p297_H3,0.9653811346862119,0.0018864338013384698,0.0,0.0,0.0,0.0
p297_V,0.9653811346862119,0.0018864338013384052,0.0,0.0,0.0,0.0
p297_P1,0.9653811346862119,0.0018864338013384902,0.0,0.0,0.0,0.0
p297_P2,0.9653811346862119,0.0018864338013384967,0.0,0.0,0.0,0.0
p297_SASA,0.9653811346862119,0.0018864338013384544,0.0,0.0,0.0,0.0
p297_NCI,0.9653811346862119,0.001886433801338398,0.0,0.0,0.0,0.0
p297_MASS,0.9653811346862119,0.0018864338013384306,0.0,0.0,0.0,0.0
p298_H1,0.10308172199198082,2.6711827479109123,0.0,0.0,0.0,0.0
p298_H2,0.09583624727030751,2.7885577562463237,0.0,0.0,0.0,0.0
p298_H3,0.4020231581875504,0.7039822419608136,0.0,0.0,0.0,0.0
p298_V,0.8921141177187609,0.01842224312823276,0.0,0.0,0.0,0.0
p298_P1,0.8210454299666594,0.05124381428456446,0.0,0.0,0.0,0.0
p298_P2,0.6522963968220041,0.20336747391797516,0.0,0.0,0.0,0.0
p298_SASA,0.8571589876669412,0.03244501134769554,0.0,0.0,0.0,0.0
p298_NCI,0.5617979280442842,0.33724614511856177,0.0,0.0,0.0,0.0
p298_MASS,0.7420987309471039,0.10846269152553026,0.0,0.0,0.0,0.0
p299_H1,0.96676445256346,0.0017386018109072274,0.0,0.0,0.0,0.0
p299_H2,0.9987823963098104,2.3321384038858556e-06,0.0,0.0,0.0,0.0
p299_H3,0.9665093819751427,0.0017654062868781998,0.0,0.0,0.0,0.0
p299_V,0.9654907559665891,0.001874498383792467,0.0,0.0,0.0,0.0
p299_P1,0.9654077396133874,0.0018835336052040956,0.0,0.0,0.0,0.0
p299_P2,0.9653590309098642,0.0018888450282717214,0.0,0.0,0.0,0.0
p299_SASA,0.965393636319015,0.001885070723206543,0.0,0.0,0.0,0.0
p299_NCI,0.965985148906471,0.0018211410454387158,0.0,0.0,0.0,0.0
p299_MASS,0.9653944409081074,0.0018849830141845557,0.0,0.0,0.0,0.0
p300_H1,0.96650766479969,0.0017655874349440345,0.0,0.0,0.0,0.0
p300_H2,0.9671743206983052,0.0016959604087426364,0.0,0.0,0.0,0.0
p300_H3,0.9665093819751427,0.0017654062868781998,0.0,0.0,0.0,0.0
p300_V,0.9654037883874798,0.0018839641859897819,0.0,0.0,0.0,0.0
p300_P1,0.9654367497031793,0.0018803737705402096,0.0,0.0,0.0,0.0
p300_P2,0.9655889070189309,0.0018638440294241397,0.0,0.0,0.0,0.0
p300_SASA,0.9654184306475325,0.0018823688080289427,0.0,0.0,0.0,0.0
