feature,p_value,score,gbc,xgb,rf,mean
p266_H1,3.6528240570138855e-15,67.80778617448414,0.0,0.0,0.0,0.0
p266_H2,2.801935330855104e-11,47.317839811158464,0.0,0.0,0.002459121972942373,0.0008197073243141243
p266_H3,1.9318818904032167e-13,58.57616755978409,0.0,0.0,0.0013980367475493894,0.00046601224918312983
p266_V,0.0009950281151841949,11.022781940030127,0.0,0.0,0.0060663190120342795,0.00202210633734476
p266_P1,3.85420176816978e-14,62.29884266509909,0.0,0.0,0.046167582494924274,0.015389194164974758
p266_P2,3.889349328276761e-05,17.36709739461532,0.0,0.0,0.0060663190120342795,0.00202210633734476
p266_SASA,2.2248099881926458e-05,18.485053554424486,0.0,0.0,0.0060663190120342795,0.00202210633734476
p266_NCI,1.0783464878585781e-11,49.450160419930064,0.0,0.0,0.002459121972942373,0.0008197073243141243
p266_MASS,3.6340845102395075e-08,31.740071269704536,0.0,0.0,0.05356190171051104,0.017853967236837014
p267_H1,0.6831288667490026,0.1669037709464926,0.0,0.0,0.0,0.0
p267_H2,0.8090143257189668,0.05850648726495279,0.0,0.0,0.0,0.0
p267_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p267_V,0.5653261944527757,0.3311966061169033,0.0,0.0,0.0,0.0
p267_P1,0.3646805646348038,0.8238591119470752,0.0,0.0,0.0,0.0
p267_P2,0.8206130186456028,0.05149606840273698,0.0,0.0,0.0,0.0
p267_SASA,0.45565850965210863,0.5577810476822301,0.0,0.0,0.0,0.0
p267_NCI,0.4432765186359917,0.58912530828075,0.0,0.0,0.0,0.0
p267_MASS,0.5658078128277217,0.3303764831432121,0.0,0.0,0.0,0.0
p268_H1,2.3184688306093777e-08,32.69408167039854,0.0,0.0,0.008532518848829548,0.0028441729496098494
p268_H2,9.959688320057512e-07,24.812351394890698,0.0,0.0,0.005464955447385164,0.0018216518157950546
p268_H3,0.027735995860687254,4.885215309552826,0.0,0.0,0.0004942124604140439,0.0001647374868046813
p268_V,7.276088196249552e-07,25.461507153370697,0.0,0.0,0.005464955447385164,0.0018216518157950546
p268_P1,0.2483624353818414,1.336955707544414,0.0,0.0,0.0,0.0
p268_P2,2.65659656014348e-06,22.794813875585923,0.0,0.0,0.005464955447385164,0.0018216518157950546
p268_SASA,1.5736827097820615e-05,19.181277498022315,0.0,0.0,0.013115860004860258,0.00437195333495342
p268_NCI,0.37801439938987036,0.7791317049020855,0.0,0.0,0.0,0.0
p268_MASS,6.247375605347265e-05,16.423769778297302,0.0,0.0,0.013115860004860258,0.00437195333495342
p269_H1,0.40809435333727706,0.6859998536191579,0.0,0.0,0.0,0.0
p269_H2,0.06540849020420669,3.4161173715997224,0.0,0.0,0.0,0.0
p269_H3,0.027735995860687254,4.885215309552826,0.0,0.0,0.0004942124604140439,0.0001647374868046813
p269_V,0.36627958182541764,0.8183755854612036,0.0,0.0,0.0,0.0
p269_P1,0.03026547326914418,4.732673865265458,0.0,0.0,0.0004942124604140439,0.0001647374868046813
p269_P2,0.1998554737172801,1.6496721237427368,0.0,0.0,0.0,0.0
p269_SASA,0.08634831626857489,2.957844743832036,0.0,0.0,0.0,0.0
p269_NCI,0.06340902695316272,3.4679492928110824,0.0,0.0,0.0,0.0
p269_MASS,0.06002352349026568,3.5598335872394515,0.0,0.0,0.0,0.0
p270_H1,0.35473288085164223,0.8587365373076781,0.0,0.0,0.0,0.0
p270_H2,1.0,0.0,0.0,0.0,0.0,0.0
p270_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p270_V,1.0,0.0,0.0,0.0,0.0,0.0
p270_P1,0.35473288085164223,0.8587365373076576,0.0,0.0,0.0,0.0
p270_P2,1.0,0.0,0.0,0.0,0.0,0.0
p270_SASA,0.35473288085164223,0.8587365373076595,0.0,0.0,0.0,0.0
p270_NCI,0.35473288085164223,0.8587365373076719,0.0,0.0,0.0,0.0
p270_MASS,0.35473288085163135,0.858736537307731,0.0,0.0,0.0,0.0
p271_H1,0.1725230265501623,1.8685330944785539,0.0,0.0,0.0,0.0
p271_H2,0.3083982699571647,1.0405582185074866,0.0,0.0,0.0,0.0
p271_H3,0.13610674350909363,2.231720617807615,0.0,0.0,0.0,0.0
p271_V,0.29531758847695455,1.0985146765249396,0.0,0.0,0.0,0.0
p271_P1,0.3278612475354489,0.9600172122327716,0.0,0.0,0.0,0.0
p271_P2,0.35947488077780954,0.8419445385473269,0.0,0.0,0.0,0.0
p271_SASA,0.3492672923137996,0.8784770187167558,0.0,0.0,0.0,0.0
p271_NCI,0.08564655252704242,2.971162103915853,0.0,0.0,0.0,0.0
p271_MASS,0.2551827141038177,1.2989718706221034,0.0,0.0,0.0,0.0
p272_H1,0.012257134339576817,6.339154165271363,0.0,0.0,0.004688050413481391,0.0015626834711604635
p272_H2,0.015360588700576607,5.932906516128271,0.0,0.0,0.004688050413481391,0.0015626834711604635
p272_H3,0.1410897472398381,2.175892090355561,0.0,0.0,0.0,0.0
p272_V,0.15606468621354094,2.0206595659851825,0.0,0.0,0.0,0.0
p272_P1,0.7706984855835135,0.08508188750199927,0.0,0.0,0.0,0.0
p272_P2,0.13702650440618522,2.2212444085156626,0.0,0.0,0.0,0.0
p272_SASA,0.9238801445728856,0.009142489407259096,0.0,0.0,0.0,0.0
p272_NCI,0.15173662542316044,2.063727237615856,0.0,0.0,0.0,0.0
p272_MASS,0.9632930760145525,0.002121025769326294,0.0,0.0,0.0,0.0
p273_H1,0.410107756963504,0.6801227331141134,0.0,0.0,0.0,0.0
p273_H2,0.4615009680124824,0.5434518887324981,0.0,0.0,0.0,0.0
p273_H3,0.05608836474211041,3.673861137680602,0.0,0.0,0.0,0.0
p273_V,0.07748802790928985,3.1352811217964,0.0,0.0,0.0,0.0
p273_P1,0.051513164252362825,3.8176701661781904,0.0,0.0,0.0009674053866187548,0.0003224684622062516
p273_P2,0.06212551221457056,3.502152767969487,0.0,0.0,0.0,0.0
p273_SASA,0.06051137684326473,3.5462560289927243,0.0,0.0,0.0,0.0
p273_NCI,0.04770729805056103,3.948046381610316,0.0,0.0,0.0009674053866187548,0.0003224684622062516
p273_MASS,0.05832244333515669,3.608116055403686,0.0,0.0,0.0,0.0
p274_H1,0.07374347891431285,3.216982240735885,0.0,0.0,0.0,0.0
p274_H2,0.129347419566438,2.3112346643890427,0.0,0.0,0.0,0.0
p274_H3,0.05608836474211041,3.673861137680602,0.0,0.0,0.0,0.0
p274_V,0.09465725462233408,2.808574238246915,0.0,0.0,0.0,0.0
p274_P1,0.06421383078367313,3.4468786774616973,0.0,0.0,0.0,0.0
p274_P2,0.17358824496940883,1.8592675620128534,0.0,0.0,0.0,0.0
p274_SASA,0.07909641899984547,3.1014886074884798,0.0,0.0,0.0,0.0
p274_NCI,0.03593859035298797,4.434251282987144,0.0,0.0,0.008336793319962288,0.002778931106654096
p274_MASS,0.10863568175028354,2.5871874856781654,0.0,0.0,0.0,0.0
p275_H1,0.5994588794229536,0.27631753659821945,0.0,0.0,0.0,0.0
p275_H2,0.9361220176434668,0.0064324721117044745,0.0,0.0,0.0,0.0
p275_H3,0.2331391399066613,1.4265517059448904,0.0,0.0,0.0,0.0
p275_V,0.8641388322724036,0.029321160281776913,0.0,0.0,0.0,0.0
p275_P1,0.07459311179941812,3.198057780648601,0.0,0.0,0.0,0.0
p275_P2,0.8906608626583226,0.018925064823393255,0.0,0.0,0.0,0.0
p275_SASA,0.24807273022206391,1.3385975025942753,0.0,0.0,0.0,0.0
p275_NCI,0.2214724217003354,1.500162362771858,0.0,0.0,0.0,0.0
p275_MASS,0.2955776482422087,1.0973303303013244,0.0,0.0,0.0,0.0
p276_H1,0.0636886469456716,3.4605962359616647,0.0,0.0,0.0,0.0
p276_H2,0.06468805522007855,3.434595030461468,0.0,0.0,0.0,0.0
p276_H3,0.08898970775380596,2.9087535759069514,0.0,0.0,0.0,0.0
p276_V,0.9335317292449894,0.0069659712111176655,0.0,0.0,0.0,0.0
p276_P1,0.08512468700997268,2.9811426316312226,0.0,0.0,0.0,0.0
p276_P2,0.5503943184553346,0.357305241350573,0.0,0.0,0.0,0.0
p276_SASA,0.33735850330992945,0.9229813513478857,0.0,0.0,0.0,0.0
p276_NCI,0.15125713827463494,2.068584350388006,0.0,0.0,0.0,0.0
p276_MASS,0.21435431809186958,1.5474014130899225,0.0,0.0,0.0,0.0
p277_H1,0.6620321630732057,0.19139081818879425,0.0,0.0,0.0,0.0
p277_H2,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p277_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p277_V,0.11709214555775647,2.467995539542621,0.0,0.0,0.0,0.0
p277_P1,0.42864469203418787,0.6279551560289495,0.0,0.0,0.0,0.0
p277_P2,0.13074328196048346,2.2944384172315715,0.0,0.0,0.0,0.0
p277_SASA,0.21000845434004659,1.5771730489539724,0.0,0.0,0.0,0.0
p277_NCI,0.1961734492548268,1.6770460997772039,0.0,0.0,0.0,0.0
p277_MASS,0.2410727933849379,1.3789966426044857,0.0,0.0,0.0,0.0
p278_H1,0.008006424133309431,7.113629366057851,0.0,0.003134399,0.019661770293037745,0.007598723082342298
p278_H2,0.001891288016729873,9.801068338118547,0.0,0.0,0.002121250671980514,0.0007070835573268381
p278_H3,0.0003101367929685756,13.272921054381717,0.0,0.0,0.015906207329197494,0.005302069109732498
p278_V,0.030446777701390274,4.722257645380281,0.0,0.0,0.008722034042761218,0.002907344680920406
p278_P1,0.00019830544604692798,14.146030892313263,0.0,0.0,0.001943179970128686,0.000647726656709562
p278_P2,0.008125261954029126,7.086672888684919,0.0023026520356987574,0.0,0.004289020094765016,0.0021972240434879244
p278_SASA,0.0017198116972019326,9.980979047689772,0.0,0.0,0.005645402143724746,0.0018818007145749154
p278_NCI,0.11586651325416991,2.484669091226109,0.0,0.0,0.0,0.0
p278_MASS,0.0008386610307129762,11.350268511919053,0.0,0.0,0.005645402143724746,0.0018818007145749154
p279_H1,0.28414932796047143,1.150673711711682,0.0,0.0,0.0,0.0
p279_H2,0.9380313692274989,0.00605291080712351,0.0,0.0,0.0,0.0
p279_H3,0.0006635124847692859,11.800453137196522,0.0,8.164099e-05,0.02650821565093158,0.008863285546429027
p279_V,0.037632498734862976,4.354689392913105,0.0,0.0,0.04931374292227947,0.01643791430742649
p279_P1,0.022207652762280164,5.276418965876167,0.0,0.0,0.008425020844583709,0.002808340281527903
p279_P2,0.07336815509306394,3.225417078730245,0.0,0.0,0.0,0.0
p279_SASA,0.011228966278846184,6.497665776864846,0.0,0.0,0.00882720076012549,0.0029424002533751637
p279_NCI,0.2900517987601833,1.1227875529130094,0.0,0.0,0.0,0.0
p279_MASS,0.012984825225728445,6.235052151077479,0.0,0.0,0.00882720076012549,0.0029424002533751637
p280_H1,0.09063034724801795,2.8790537841907615,0.0,0.0,0.0,0.0
p280_H2,0.8721298044979706,0.025944224528146088,0.0,0.0,0.0,0.0
p280_H3,0.049291568995622856,3.892479159577283,0.0,0.0019534796,0.0033809339821858223,0.001778137861085369
p280_V,0.727507003121945,0.12160824406055556,0.0,0.0,0.0,0.0
p280_P1,0.49880701987034803,0.4584303171977191,0.0,0.0,0.0,0.0
p280_P2,0.8016012459214712,0.06323554123198884,0.0,0.0,0.0,0.0
p280_SASA,0.692621824568848,0.15652085210859645,0.0,0.0,0.0,0.0
p280_NCI,0.7008849988076307,0.1477956723234334,0.0,0.0,0.0,0.0
p280_MASS,0.56481402916182,0.33207023208451775,0.0,0.0,0.0,0.0
p281_H1,0.002802267214733044,9.060327223522677,0.0001241780329864827,0.00036592493,0.06797773768501782,0.022822613550720797
p281_H2,0.0003618546116491516,12.973024226948588,0.0005981611620442841,0.0034231564,0.020218085907579827,0.00807980117306512
p281_H3,0.1825513707977764,1.783819525545013,0.0,0.0,0.0,0.0
p281_V,0.4500276219454151,0.5718682355300005,0.0,0.0,0.0,0.0
p281_P1,0.2085311917651831,1.5874604394858134,0.0,0.0,0.0,0.0
p281_P2,0.5140488857271254,0.42668757818052044,0.0,0.0,0.0,0.0
p281_SASA,0.609747240753068,0.2610142330670367,0.0,0.0,0.0,0.0
p281_NCI,7.527124501387192e-05,16.054195430996053,0.0001637968979207768,0.0,0.006129203076748028,0.0020976666582229347
p281_MASS,0.5283562086969298,0.3983491021103097,0.0,0.0,0.0,0.0
p282_H1,0.0009153875971694077,11.182467570261329,0.0,0.005761598,0.023624623752309393,0.009795407174502316
p282_H2,0.0019183238493817468,9.774228124334831,0.0,0.0064385897,0.011108717358792396,0.005849102337885092
p282_H3,0.2755550910658019,1.1926195818101573,0.0,0.0,0.0,0.0
p282_V,0.033922561938256955,4.534247430318959,6.614973316130535e-06,0.000859565,0.019845126288542903,0.006903768749002548
p282_P1,0.5406898364624411,0.37500057945022813,0.0,0.0,0.0,0.0
p282_P2,0.05775110895987792,3.624670500234871,0.0,0.0,0.0,0.0
p282_SASA,0.24451613059264768,1.3589469601374669,0.0,0.0,0.0,0.0
p282_NCI,0.0001528292972950114,14.656928149037697,0.0,0.0,0.003642035398042522,0.0012140117993475073
p282_MASS,0.4083003142974255,0.685396697024285,0.0,0.0,0.0,0.0
p283_H1,0.2337939710473931,1.4225526106008413,0.0,0.0,0.0,0.0
p283_H2,0.015388909394846788,5.9296037995812,0.0,0.000535784,0.005590767190704371,0.0020421837296356344
p283_H3,0.9373830308061182,0.006180492255133644,0.0,0.0,0.0,0.0
p283_V,0.2737710851898269,1.2015340882551293,0.0,0.0,0.0,0.0
p283_P1,0.8704648556749095,0.026630328061506066,0.0,0.0,0.0,0.0
p283_P2,0.2845597719890576,1.148710794226206,0.0,0.0,0.0,0.0
p283_SASA,0.720913833156279,0.12782516774143582,0.0,0.0,0.0,0.0
p283_NCI,0.8556980504111185,0.03311951581812163,0.0,0.0,0.0,0.0
p283_MASS,0.7503686057235874,0.10138140261171423,0.0,0.0,0.0,0.0
p284_H1,0.016791843472036137,5.77342092905692,0.007303238238519019,0.005711667,0.030606952002051043,0.014540619004858252
p284_H2,0.1045185286491596,2.6489838967572403,0.0,0.0,0.0,0.0
p284_H3,0.20293688437766874,1.6272164030929603,0.0,0.0,0.0,0.0
p284_V,0.816893420397579,0.05369289219033264,0.0,0.0,0.0,0.0
p284_P1,0.44992302837575315,0.5721325168122611,0.0,0.0,0.0,0.0
p284_P2,0.6179086578528551,0.24926358605884777,0.0,0.0,0.0,0.0
p284_SASA,0.7986392738611345,0.06517975291835358,0.0,0.0,0.0,0.0
p284_NCI,0.7935143625814378,0.06861791439504425,0.0,0.0,0.0,0.0
p284_MASS,0.6244844444214519,0.24004085375892312,0.0,0.0,0.0,0.0
p285_H1,0.29593729937835095,1.0956946373979752,0.0,0.0,0.0,0.0
p285_H2,0.8677948069002209,0.027749825091208366,0.0,0.0,0.0,0.0
p285_H3,0.5057979554733865,0.44366681989494705,0.0,0.0,0.0,0.0
p285_V,0.29023170026398065,1.1219490031600914,0.0,0.0,0.0,0.0
p285_P1,0.7055882586375992,0.14295748576422088,0.0,0.0,0.0,0.0
p285_P2,0.2905670610781724,1.1203876054069537,0.0,0.0,0.0,0.0
p285_SASA,0.5149112926079149,0.42494016516686806,0.0,0.0,0.0,0.0
p285_NCI,0.2515987768180472,1.318773542829698,0.0,0.0,0.0,0.0
p285_MASS,0.5107904845492225,0.43333613250333236,0.0,0.0,0.0,0.0
p286_H1,0.7712447414200817,0.08466534074536956,0.0,0.0,0.0,0.0
p286_H2,0.6900728928962674,0.15927075297705143,0.0,0.0,0.0,0.0
p286_H3,0.5514782076610028,0.3553649184876871,0.0,0.0,0.0,0.0
p286_V,0.7277631961942042,0.12137018251318382,0.0,0.0,0.0,0.0
p286_P1,0.6380175256661218,0.22173203878661019,0.0,0.0,0.0,0.0
p286_P2,0.5625534349380319,0.3359446032568427,0.0,0.0,0.0,0.0
p286_SASA,0.5857813718491427,0.29753336194025864,0.0,0.0,0.0,0.0
p286_NCI,0.19226357026568616,1.7067831391952908,0.0,0.0,0.0,0.0
p286_MASS,0.8590939195547915,0.03156269071369526,0.0,0.0,0.0,0.0
p287_H1,0.37480115228460464,0.7897058590563951,0.0,0.0,0.0,0.0
p287_H2,0.335330261521966,0.9307726150418579,0.0,0.0,0.0,0.0
p287_H3,0.6413560482077035,0.2173517549458129,0.0,0.0,0.0,0.0
p287_V,0.4982650359251033,0.4595896044405993,0.0,0.0,0.0,0.0
p287_P1,0.6345147732252381,0.22638534924212103,0.0,0.0,0.0,0.0
p287_P2,0.5075048096062829,0.44011522578185513,0.0,0.0,0.0,0.0
p287_SASA,0.5551435865356105,0.3488562255525566,0.0,0.0,0.0,0.0
p287_NCI,0.22887184141108818,1.4529499112193125,0.0,0.0,0.0,0.0
p287_MASS,0.5705754544561314,0.3223305750770097,0.0,0.0,0.0,0.0
p288_H1,0.5179710711111534,0.4187815272410979,0.0,0.0,0.0,0.0
p288_H2,0.5981757271040398,0.27826517445391813,0.0,0.0,0.0,0.0
p288_H3,0.5854031604092338,0.298134472238565,0.0,0.0,0.0,0.0
p288_V,0.6765989364254335,0.17427254719794516,0.0,0.0,0.0,0.0
p288_P1,0.6037882573153335,0.26981038167306365,0.0,0.0,0.0,0.0
p288_P2,0.7107492517206191,0.13775407646315319,0.0,0.0,0.0,0.0
p288_SASA,0.646339153103568,0.21091236377216052,0.0,0.0,0.0,0.0
p288_NCI,0.837573255675617,0.0420871935367011,0.0,0.0,0.0,0.0
p288_MASS,0.6192055452983369,0.24742749819736237,0.0,0.0,0.0,0.0
p289_H1,0.006037204485024107,7.632209941698092,0.0,0.0012142496,0.0069550228228206145,0.0027230908214850463
p289_H2,0.0035642337297630924,8.610116393484263,0.0,0.0,0.006134869917664822,0.002044956639221607
p289_H3,0.1324686081251649,2.273953154499823,0.0,0.0,0.0,0.0
p289_V,0.00923608368525714,6.852705727805654,0.0,0.0,0.01073643519476357,0.003578811731587857
p289_P1,0.14141794158868892,2.1722933262630795,0.0,0.0,0.0,0.0
p289_P2,0.010926538678412546,6.547151884098297,0.0,0.0,0.01073643519476357,0.003578811731587857
p289_SASA,0.01853713828525371,5.5970067884351895,0.0,0.0,0.004102783550070855,0.001367594516690285
p289_NCI,0.008300759206705961,7.047596450083305,0.0,0.0,0.004634613360027997,0.0015448711200093323
p289_MASS,0.022002626351264452,5.29282179339395,0.0,0.0,0.004102783550070855,0.001367594516690285
p290_H1,0.010048089801378134,6.699324235879013,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p290_H2,0.008659986900275992,6.97019326100307,0.0,0.0,0.0038751782564801587,0.0012917260854933862
p290_H3,0.012427783565401297,6.314179217523991,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p290_V,0.016784762290786157,5.774174817023404,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p290_P1,0.012150265937833886,6.354978084857073,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p290_P2,0.016718590232471388,5.781235706123391,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p290_SASA,0.013243602643200202,6.199478278110538,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p290_NCI,0.01134653528738827,6.478798025301596,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p290_MASS,0.013175277531138303,6.208800621651532,0.0,0.019263022,0.006619511473906095,0.00862751104061208
p291_H1,0.10353950907583293,2.664073140927504,0.0,0.0,0.0,0.0
p291_H2,0.31359106982147494,1.0184291111154062,0.0,0.0,0.0,0.0
p291_H3,0.024442810083596868,5.107193036406905,0.0,0.0009288371,0.006985101563160303,0.0026379795568849257
p291_V,0.054283773161869844,3.729038377545907,0.0,0.0,0.0,0.0
p291_P1,0.02027699027060945,5.437527576922829,0.0,0.0009288371,0.006985101563160303,0.0026379795568849257
p291_P2,0.052353660475002575,3.7902573166194338,0.0,0.0,0.011598480626182288,0.0038661602087274294
p291_SASA,0.02664704504364328,4.95542297245231,0.00016475145246896272,0.0,0.012248105241852913,0.004137618898107292
p291_NCI,0.2982680780606919,1.0851559035823386,0.0,0.0,0.0,0.0
p291_MASS,0.025936309655265215,5.002881748397591,0.00016475145246896272,0.0,0.012248105241852913,0.004137618898107292
p292_H1,0.3045113004149902,1.057442802823214,0.0,0.0,0.0,0.0
p292_H2,0.3135768301967757,1.0184891368748588,0.0,0.0,0.0,0.0
p292_H3,0.4102727701625768,0.6796429439643905,0.0,0.0,0.0,0.0
p292_V,0.32407828223276336,0.9751700556752432,0.0,0.0,0.0,0.0
p292_P1,0.439406814119245,0.5992017350999616,0.0,0.0,0.0,0.0
p292_P2,0.32865118460726706,0.9568823899247547,0.0,0.0,0.0,0.0
p292_SASA,0.33689507650153394,0.9247559974101731,0.0,0.0,0.0,0.0
p292_NCI,0.327263759955837,0.9623949918557069,0.0,0.0,0.0,0.0
p292_MASS,0.34022690185593973,0.9120696421394421,0.0,0.0,0.0,0.0
p293_H1,0.5188101538901713,0.41710378753633187,0.0,0.0,0.0,0.0
p293_H2,0.4135636620597527,0.6701335165664732,0.0,0.0,0.0,0.0
p293_H3,0.3357296409766556,0.9292334480594536,0.0,0.0,0.0,0.0
p293_V,0.42820492822069567,0.6291534093504341,0.0,0.0,0.0,0.0
p293_P1,0.41340156538294204,0.6705992919627298,0.0,0.0,0.0,0.0
p293_P2,0.38084117456219313,0.7699337437969799,0.0,0.0,0.0,0.0
p293_SASA,0.42082199559592437,0.6495511683273845,0.0,0.0,0.0,0.0
p293_NCI,0.5999330469870223,0.2756000289787332,0.0,0.0,0.0,0.0
p293_MASS,0.3977972031321906,0.7167347219909284,0.0,0.0,0.0,0.0
p294_H1,0.0010462632861885594,10.926779421669924,0.0,0.0009343689,0.026548422737165275,0.009160930536571554
p294_H2,0.16527655008405936,1.933367276460598,0.0,0.0,0.0,0.0
p294_H3,0.008906406275978832,6.918983490837796,0.0,0.0,0.00685612443652798,0.0022853748121759933
p294_V,0.004355194941059974,8.236778398870067,0.0,0.0,0.04453170358088469,0.014843901193628231
p294_P1,0.010126607713428914,6.685175249463772,8.166633723617849e-06,0.0,0.027394699875294085,0.009134288836339235
p294_P2,0.004446220249417207,8.19834428819041,0.0,0.0,0.04453170358088469,0.014843901193628231
p294_SASA,0.010117032921018483,6.686894572361727,0.0,0.0,0.024834154202961378,0.008278051400987125
p294_NCI,0.30298673641947477,1.0641419350471664,0.0,0.0,0.0,0.0
p294_MASS,0.008422524301336436,7.020980044573297,0.0,0.0,0.024834154202961378,0.008278051400987125
p295_H1,0.017423194742277243,5.707496787166009,0.0,0.0,0.004641384770756865,0.001547128256918955
p295_H2,0.008122897889003947,7.087205178126976,0.0,0.0,0.034614876596668065,0.011538292198889355
p295_H3,0.008442694200441655,7.0166093730209464,0.0,0.0,0.0045084219103716655,0.001502807303457222
p295_V,0.010999759874643043,6.535042307097559,0.0,0.0,0.0045084219103716655,0.001502807303457222
p295_P1,0.010572142260674358,6.606970824494149,0.0,0.0,0.0045084219103716655,0.001502807303457222
p295_P2,0.009671083714837485,6.768886505298324,0.0,0.0,0.0045084219103716655,0.001502807303457222
p295_SASA,0.01078474933367039,6.570841214022251,0.0,0.0,0.0045084219103716655,0.001502807303457222
p295_NCI,0.017861172973009966,5.663203416007003,0.0,0.0,0.007066930085117104,0.0023556433617057016
p295_MASS,0.01013484910751126,6.683696702323025,0.0,0.0,0.0045084219103716655,0.001502807303457222
